1	ID	target	0.0
1	0.020633116	1	0.05173871004170594
1	0.020641861	1	0.0188739011387026
1	0.020646233	1	0.018534956676452444
1	0.020650606	1	0.05944319471903451
0	0.020672467	0	0.014988843125471116
1	0.02067684	0	0.03221037656730446
1	0.020703074	0	0.020927359410554833
1	0.020707446	1	0.026749673470510757
0	0.020724936	1	0.02333060738406499
0	0.020738053	0	0.03147301668508709
1	0.020742425	1	0.015087760658016104
0	0.020746797	1	0.01345228157861761
1	0.02075117	1	0.01361691409089545
1	0.020759914	0	0.015761174259842827
1	0.020764287	1	0.0461409550896904
0	0.020768659	1	0.018407182218734375
1	0.020777404	1	0.01581807057895573
0	0.020781776	1	0.008860287116112553
1	0.020803638	1	0.03577473223616123
1	0.020812382	1	0.033363398887182615
1	0.020816755	0	0.019057414314496025
1	0.020821127	0	0.05595026724119128
1	0.0208255	1	0.0432751035053012
0	0.020829872	1	0.020167943196897006
0	0.020838617	1	0.032701854264591386
1	0.020851734	1	0.043247624071195145
1	0.020869223	1	0.11372056457729718
1	0.020873595	0	0.018969294182741285
0	0.020908574	0	0.01713965755455358
1	0.020917319	1	0.04027771854828173
1	0.020921691	1	0.019660710454306302
1	0.020926064	0	0.01323546492943232
0	0.020930436	1	0.028359219185133764
1	0.020934808	1	0.03938106541927735
1	0.020939181	1	0.021967302891200417
1	0.02095667	0	0.0614663338162852
1	0.020965415	1	0.03423868381923636
1	0.020974159	1	0.033727070495069005
1	0.020978532	1	0.03633405918089073
0	0.020987276	1	0.020265716665336525
0	0.020991649	0	0.010851398176153347
1	0.021000394	0	0.017533724426767053
0	0.021004766	1	0.03881100655374265
1	0.021013511	0	0.01289152813591535
1	0.021022255	1	0.015947128280259612
0	0.021039745	0	0.005702081239592631
1	0.021044117	1	0.018125920858418854
1	0.021048489	0	0.09447971756275715
1	0.021052862	1	0.028228438882775386
1	0.021057234	1	0.053429152205527165
1	0.021079096	1	0.06086467296602661
1	0.021083468	1	0.02361823596302931
0	0.021127192	0	0.019123811519108014
1	0.021131564	0	0.022371999811458942
1	0.021135936	1	0.03523279342928617
1	0.021144681	1	0.039780263063961256
1	0.021153426	1	0.027403633491913285
1	0.021157798	1	0.02110331950053054
1	0.02116217	0	0.007555113459536218
1	0.021184032	1	0.016504536593773787
1	0.021192777	1	0.020096261569606467
0	0.021197149	1	0.025220517318695068
0	0.021205894	1	0.1145581361386876
0	0.021219011	1	0.023424293765188942
1	0.0212365	1	0.046086713791734894
1	0.021240873	1	0.027775328232599927
0	0.021245245	1	0.0379519843781893
1	0.021249617	1	0.010611732821761788
0	0.02125399	0	0.019583605224441004
1	0.021267107	0	0.03883561893185588
0	0.021271479	1	0.02370644090839177
1	0.021284596	1	0.024860295565173527
1	0.021297713	1	0.014327120268126227
1	0.02131083	1	0.01407990269891498
1	0.02132832	1	0.15727455670989932
1	0.021332692	0	0.022375382912861688
1	0.021337064	0	0.011310571691763074
1	0.021350181	1	0.0928173349064604
0	0.021358926	1	0.01531890654106313
1	0.021367671	1	0.04472489200637969
1	0.021380788	1	0.14029521209331378
1	0.021389533	0	0.04167464870283866
1	0.021393905	1	0.05613703810853881
1	0.021415767	1	0.07258458826629549
1	0.021433256	1	0.022462912817633057
1	0.021437628	0	0.10691096341211144
1	0.021442001	1	0.04054849746020159
0	0.021446373	0	0.009657790138994435
0	0.021450745	1	0.02525129270318731
1	0.02145949	1	0.030706796668613923
1	0.021463863	1	0.1202855715493019
1	0.021468235	1	0.11289228861494931
1	0.021472607	1	0.010301701374158112
1	0.021481352	1	0.08135844010947475
1	0.021485724	1	0.035143908947401464
1	0.021490097	1	0.013998879000993988
0	0.021494469	0	0.01762172479053845
1	0.021503214	1	0.13323342090973797
1	0.021507586	0	0.02139443187226535
0	0.021511958	0	0.01870179843615106
0	0.021525075	1	0.15739906591828107
1	0.021542565	1	0.016266014715219625
1	0.021546937	1	0.0971848945007791
1	0.02155131	1	0.020619780614130244
1	0.021564427	1	0.1778139103707614
1	0.021568799	1	0.04880232345230658
1	0.021577544	1	0.01563787559534973
0	0.021581916	1	0.034265039837421234
0	0.021586288	0	0.03389568125952009
1	0.021595033	1	0.08330684590904805
1	0.021599405	1	0.029817085720317948
0	0.021603778	1	0.026993614039574416
1	0.02160815	0	0.02942443279153362
0	0.021612522	0	0.008725751241056507
0	0.021616895	1	0.07595294116766059
1	0.021621267	0	0.007508487594983848
0	0.021638757	0	0.030303636648896713
1	0.021651874	0	0.07055773635582405
1	0.021664991	1	0.1123445848199328
0	0.021669363	1	0.017424279508109892
0	0.021673735	1	0.025915219812411655
0	0.021678108	1	0.022020841985358138
1	0.02168248	1	0.040148560298934016
1	0.021686852	0	0.0533704892948171
1	0.021691225	0	0.017497948216824145
1	0.021695597	1	0.10023681969442078
0	0.021699969	1	0.05462983141268271
1	0.021708714	0	0.032515621649904736
0	0.021713086	1	0.0033213964362890634
1	0.021730576	1	0.03265305097866819
1	0.021734948	1	0.022969919596518017
1	0.021739321	1	0.11064088126443712
1	0.021769927	1	0.05274055921656095
1	0.021778672	1	0.01858311429958914
1	0.021787416	1	0.08925639224345518
0	0.021791789	1	0.014260947892841722
1	0.021804906	1	0.05141866993731812
1	0.021809278	1	0.026595653751639883
0	0.02181365	0	0.08179820509522343
1	0.021822395	1	0.08847251463442596
0	0.021826768	1	0.038590685434522716
0	0.02183114	0	0.014417786897889258
0	0.021835512	1	0.0275838219824199
1	0.021839885	1	0.04947616634475357
1	0.021844257	1	0.14166216542251908
1	0.021857374	1	0.024983779171991488
1	0.021866119	1	0.035392437411816295
0	0.02188798	1	0.025733511511101596
1	0.02190547	1	0.021573551589378237
0	0.021914215	1	0.008646074440452832
1	0.021927332	0	0.051346274372920726
1	0.021984172	1	0.03347046710654645
0	0.022001661	1	0.07120157091131712
1	0.022019151	1	0.016829101894019975
1	0.022027896	1	0.005535557573032326
1	0.02203664	1	0.08327444294283012
0	0.022045385	1	0.023083550598573793
1	0.022049757	1	0.21410575035206347
1	0.02205413	1	0.091048083972095
1	0.022067247	1	0.1445677641589733
1	0.022071619	0	0.015351647119546322
1	0.022080364	0	0.0306806815608974
1	0.022093481	1	0.006627606999881335
1	0.022106598	1	0.019040703948622176
0	0.02211097	1	0.01586864972279782
0	0.022124087	1	0.0238419933150452
0	0.02212846	1	0.010610145132893219
1	0.022137204	1	0.016645449691959805
1	0.022141577	0	0.03950118978321828
1	0.022145949	1	0.039737228751040986
0	0.022150321	1	0.03863771712635616
0	0.022180928	0	0.014159253798804979
1	0.0221853	0	0.027776134512526505
1	0.022189673	1	0.055850776680389756
0	0.02220279	1	0.0139437466740429
0	0.022211534	1	0.02879242611488711
1	0.022215907	1	0.020230182732892503
0	0.022220279	1	0.02651092856065841
1	0.022224651	1	0.08543775534060195
0	0.022229024	0	0.038332567347199836
1	0.022233396	1	0.02914813462650585
1	0.022242141	1	0.04921862260888484
1	0.022246513	1	0.048045858574792544
1	0.022250885	0	0.029142596415663746
1	0.02225963	1	0.11053529511053957
0	0.022264002	1	0.012238528799267965
1	0.022272747	1	0.013264297050809802
1	0.022294609	1	0.0021935058790748113
1	0.022298981	1	0.011040986011990309
0	0.022303354	1	0.015727041639647554
0	0.022312098	1	0.03318979716461667
1	0.022316471	0	0.02856867306790617
0	0.022320843	1	0.013784150474498456
1	0.022325215	1	0.022222669861620734
0	0.022329588	0	0.0037142255818450273
0	0.022342705	0	0.015292011194920714
0	0.022347077	1	0.03757648054778971
0	0.022351449	0	0.02176757991074206
1	0.022355822	1	0.10780199372804246
1	0.022360194	1	0.036521536009460745
1	0.022364566	1	0.014172189035952026
1	0.022373311	1	0.09785924602310336
1	0.022377684	1	0.083191803125362
1	0.022382056	0	0.01510079294821798
1	0.022390801	1	0.03790974903705031
1	0.022395173	1	0.025101030353563248
1	0.022399545	1	0.02545152474056436
1	0.022403918	1	0.06668181460063739
1	0.022421407	1	0.03567441989056729
1	0.022425779	1	0.020913154195822486
1	0.022430152	1	0.04894113630165745
1	0.022438896	1	0.04347651461572675
1	0.022443269	1	0.059881774889266874
1	0.022452013	0	0.009193407010919962
1	0.022469503	1	0.012850010366096955
0	0.02248262	1	0.011684413987882529
1	0.022486992	1	0.05829563056311906
1	0.022491365	1	0.014223148666155984
1	0.022500109	1	0.0581238127976322
0	0.022504482	1	0.008611577211980238
0	0.022513226	1	0.02887812855711692
1	0.022517599	1	0.058558369086820834
1	0.022526343	1	0.061199066416494
1	0.022530716	0	0.0430894339782392
1	0.022535088	1	0.08726436541173406
1	0.02253946	1	0.15448092715802422
1	0.022548205	1	0.11406555106104288
1	0.022552577	1	0.03236052563985014
1	0.02255695	0	0.04858953673678032
1	0.022583184	1	0.06878948954512608
1	0.022600673	0	0.017328687068763896
1	0.022605046	1	0.05651529911643216
0	0.022626907	1	0.008110811200113059
1	0.02263128	1	0.03771779692623427
1	0.022640024	1	0.028022409568736042
0	0.022648769	1	0.01041297015460401
0	0.022657514	0	0.012468898853512357
0	0.022670631	0	0.007897366864091414
1	0.022692493	1	0.028188659883095105
0	0.022696865	0	0.014014916843517198
1	0.022701237	1	0.01990971642176893
1	0.02270561	1	0.012093866414555747
1	0.022714354	1	0.09676865619137993
1	0.022723099	1	0.0204625079616776
1	0.022740589	1	0.0272558322398706
1	0.022744961	1	0.13375086120522736
0	0.022753706	1	0.012703850484706828
1	0.022766823	0	0.011006438216655576
1	0.022771195	0	0.0209988457087862
1	0.022775567	1	0.06177760705984022
1	0.022784312	1	0.1876714684841105
1	0.022788684	1	0.007017808556877578
0	0.022801801	0	0.00903904308741635
0	0.022828036	1	0.03372900418907406
0	0.02283678	1	0.015478810471145167
1	0.022845525	1	0.0949900378846454
1	0.022849897	1	0.05139016851700043
0	0.022863014	1	0.02363023951188667
1	0.022867387	1	0.010388516306145222
1	0.022871759	1	0.02202626988420903
1	0.022876131	0	0.02639816093728152
1	0.022880504	1	0.13768806971403613
0	0.022884876	1	0.011625722573003552
1	0.022889248	1	0.0990102048556506
1	0.022902365	1	0.02397381168053254
1	0.022906738	1	0.02526725732691856
0	0.02291111	1	0.06203036517132079
1	0.022915482	0	0.024200520447300197
1	0.022919855	0	0.02468667469963408
1	0.0229286	1	0.07727803950933669
1	0.022932972	1	0.033554277749282005
0	0.022937344	1	0.08154536894006176
1	0.022946089	1	0.013240084228292108
0	0.022950461	1	0.04143039442159127
0	0.022959206	1	0.032082480953623156
1	0.022967951	0	0.03213578025560636
1	0.022981068	1	0.024500961373323027
1	0.022989812	0	0.028118852669709
0	0.023002929	0	0.017562479968003353
1	0.023007302	1	0.020086668343275247
1	0.023011674	1	0.017448467371018968
1	0.023024791	1	0.014032901568092266
1	0.023029164	1	0.039060897170787034
0	0.023033536	0	0.01146281181554492
1	0.023037908	1	0.03196262588774377
1	0.023055398	1	0.007335024080431477
1	0.02305977	1	0.02910245186455943
1	0.023068515	0	0.01435192718471076
1	0.023077259	1	0.1659276062154523
1	0.023086004	1	0.05502496049027361
0	0.023090376	0	0.03678141005459357
0	0.023112238	1	0.02348320359729726
0	0.023120983	0	0.03033000840712771
1	0.023125355	1	0.0568369548932549
1	0.023129728	1	0.009821225873443858
1	0.023138472	0	0.015588660526630311
0	0.023142845	0	0.014592794419625342
1	0.023151589	0	0.025878650109664555
1	0.023155962	0	0.028787877700739192
0	0.023160334	1	0.015930430708373838
1	0.023164706	1	0.016672619988626274
1	0.023169079	1	0.06762866311564887
1	0.023173451	0	0.0220981538058833
1	0.023182196	0	0.07183184450868262
1	0.023204058	1	0.11118082748037376
1	0.02320843	1	0.04494840628443932
1	0.023225919	1	0.08591321490476261
1	0.023230292	1	0.10137191656436394
1	0.023234664	1	0.043964954353380575
1	0.023247781	0	0.024133529768045264
1	0.023260898	0	0.03075894872206544
1	0.023269643	1	0.02801740689972537
0	0.023291505	1	0.049277859869126174
0	0.023295877	1	0.015353429200982751
0	0.023300249	1	0.02261080377893143
0	0.023335228	1	0.018368837816856744
1	0.0233396	1	0.02763660625371743
1	0.023343973	1	0.08571441677250163
1	0.023348345	1	0.128833693667099
1	0.023370207	1	0.05211229827382972
0	0.023374579	0	0.006881867556733462
1	0.023378952	0	0.015347641272794726
1	0.023383324	1	0.022944500896451028
0	0.023392069	1	0.027482509457605327
1	0.023396441	1	0.027889935357392592
1	0.02341393	1	0.020010518670071555
1	0.023418303	0	0.02382986702711788
1	0.023422675	1	0.1222743302701695
0	0.023427047	1	0.019236270088772607
1	0.02343142	1	0.07207314524562072
1	0.023435792	1	0.05178309481834167
1	0.023440164	1	0.06491826400713538
0	0.023453281	1	0.06595967442157243
1	0.023457654	1	0.028825850877908694
1	0.023475143	1	0.032996974515754667
1	0.023483888	1	0.0678388140908199
1	0.02348826	0	0.009118911836590525
0	0.023501377	0	0.021931277478186444
1	0.02350575	1	0.020382150769577414
1	0.023518867	0	0.10107801831728253
0	0.023523239	1	0.01827153051223555
1	0.023531984	1	0.022471246210775977
1	0.023536356	1	0.11216114221942648
0	0.023540728	1	0.023500773620161824
1	0.023545101	1	0.08063919591684802
0	0.023549473	1	0.0363849394996437
1	0.02356259	1	0.16618041153377594
1	0.023571335	1	0.01176511892887914
1	0.023575707	1	0.023395365592418987
1	0.023584452	0	0.040837870518334665
1	0.023593197	1	0.014561041190556413
1	0.023610686	1	0.01820987784877021
1	0.023615058	0	0.02156871360853879
1	0.023623803	1	0.055336496699915604
0	0.02363692	1	0.023549719680378126
1	0.023650037	0	0.013461511613743662
1	0.02365441	1	0.041345758091522765
1	0.023658782	1	0.043086167258125384
1	0.023663154	1	0.040895279131990495
0	0.023676271	1	0.09000417277827792
1	0.023680644	0	0.013126405747570345
1	0.023689388	1	0.049862832705662295
1	0.023702505	0	0.09583791291145892
1	0.023706878	1	0.06708893920389805
1	0.023715622	1	0.04945826597564986
1	0.023719995	1	0.0073627233344547675
0	0.023728739	1	0.015522661207317568
0	0.023754974	0	0.006885259466789976
1	0.023776835	1	0.1403027795572371
1	0.023789952	1	0.08201823262000842
1	0.023794325	1	0.07688647301714696
1	0.023803069	0	0.01763952332651148
1	0.023820559	1	0.11303327624582445
1	0.023824931	1	0.08815909057323705
1	0.023829303	1	0.10295681904494641
0	0.023846793	1	0.11688393071925833
1	0.023855538	0	0.016563475059918075
1	0.02385991	0	0.034352083586517514
1	0.023864282	1	0.09666279609630098
1	0.023873027	1	0.030189817635438387
0	0.023877399	0	0.027526470142627966
1	0.023886144	0	0.018893818701613566
1	0.023903633	0	0.03421833421232655
1	0.023912378	1	0.08506144873338765
0	0.023925495	1	0.009626331550861776
1	0.023942985	1	0.06009088393193219
0	0.023947357	0	0.014224064749550723
1	0.023951729	1	0.014728004944862934
1	0.023956102	1	0.019892318048281243
1	0.023960474	1	0.007835039451801569
1	0.023964846	1	0.008469394245735657
1	0.023969219	1	0.09628983989646185
1	0.023973591	1	0.09924781308214135
1	0.023977963	0	0.006208116762825292
0	0.02399108	0	0.04843317029583019
1	0.024004197	1	0.021961174363666264
0	0.024030432	1	0.013044875809072683
1	0.024034804	1	0.06914812887850764
1	0.024043549	1	0.06044720567019757
1	0.024047921	0	0.006282553632412102
1	0.024056666	1	0.055849009553853905
1	0.024074155	0	0.010427278885545822
0	0.024087272	0	0.017282615015974574
1	0.024100389	1	0.12679631840740546
1	0.024117879	1	0.06445553823764345
1	0.024122251	1	0.14010909062799512
1	0.024126623	1	0.029361429667527555
1	0.024130996	1	0.03409776989665637
0	0.024135368	1	0.010548480809027793
1	0.02413974	0	0.03860656921151404
1	0.024144113	1	0.08444750816671338
1	0.024161602	1	0.023571045085386
1	0.024165974	1	0.07258398465952053
1	0.024174719	1	0.054759751429844884
1	0.024179091	0	0.03152047298958071
1	0.024183464	1	0.012588692470202301
1	0.024187836	0	0.008709107134238432
0	0.024192208	1	0.04375189533974276
0	0.024196581	1	0.02582562002885647
1	0.024200953	1	0.036415575292865814
1	0.024205326	0	0.013995695950791802
1	0.024218443	1	0.06033830194313625
1	0.024222815	1	0.007948435534905415
1	0.024240304	1	0.08840345075583665
0	0.024257794	1	0.023883885680907543
0	0.024279655	1	0.01744427378145854
1	0.024284028	1	0.02127399565183984
1	0.0242884	1	0.027478792840724256
1	0.024292773	1	0.032667355013997125
1	0.024297145	1	0.023825069348348365
1	0.024301517	1	0.06460709885881813
1	0.02430589	1	0.018061260673957562
1	0.024310262	1	0.061563149618724965
0	0.024327751	0	0.04026876046303551
1	0.024332124	1	0.09388632560131928
1	0.024336496	1	0.017226077808262248
0	0.024340868	0	0.023700874979207826
1	0.02436273	0	0.013209257763588299
1	0.024367102	1	0.020517019036048766
1	0.024371475	1	0.026401648792946267
1	0.024375847	1	0.03454935602042649
1	0.024384592	1	0.058648450033212035
1	0.024397709	1	0.0077735584788447025
1	0.024402081	1	0.009741821016486385
1	0.024406454	1	0.1138468648127533
0	0.024423943	1	0.03433448440566172
1	0.02443706	1	0.03606611569632562
1	0.024463294	1	0.027300143428404495
1	0.024467666	1	0.05479043153115785
0	0.024476411	1	0.015531896645966388
1	0.024485156	1	0.06580541993179721
1	0.024493901	0	0.01818347380931906
0	0.024502645	0	0.006532322034154991
1	0.024507018	1	0.03470855995194765
0	0.02451139	1	0.023779569438964424
0	0.024537624	1	0.015102777390895022
1	0.024550741	1	0.04765044165108598
1	0.024555113	0	0.01656095815336756
1	0.024563858	1	0.025645831820233528
1	0.024568231	1	0.029807238644876912
0	0.024572603	1	0.006936674003577489
1	0.024576975	0	0.017108938022322346
0	0.024590092	0	0.011006772375172376
1	0.024598837	0	0.050816107539065576
0	0.024603209	1	0.01908764674025515
1	0.024607582	1	0.06408633128441278
0	0.024616326	1	0.034460252711614736
0	0.024620699	1	0.012834446469277791
1	0.024625071	1	0.018647220146025784
1	0.024633816	1	0.034109088920937176
1	0.02464256	1	0.12007340365022683
0	0.024651305	1	0.0374769968368809
1	0.024655677	1	0.04964148571673302
0	0.02466005	1	0.023989793010870647
0	0.024664422	1	0.01115318529244496
1	0.024668795	1	0.04986287049198316
1	0.024677539	0	0.015481452564202683
1	0.024681912	1	0.0330054432177035
0	0.024690656	1	0.12083207048884105
0	0.024695029	0	0.0023068671107935148
1	0.024703773	1	0.011605034512602815
1	0.02471689	1	0.04724803392451011
1	0.024730007	1	0.015766383206197162
1	0.024743124	1	0.15942308306156897
0	0.024751869	0	0.014800765588686681
0	0.024756242	1	0.008997045904176663
1	0.024764986	1	0.042645783475337574
1	0.024778103	1	0.1339649148741008
1	0.02479122	1	0.10848148045436008
0	0.024799965	0	0.022046438793253617
1	0.02480871	1	0.05327225301378915
1	0.024813082	0	0.005166983913051486
0	0.024821827	1	0.014851771280391368
1	0.024839316	1	0.011296081323738988
1	0.024848061	0	0.08540163211927225
1	0.024874295	1	0.05698646658919738
1	0.024891784	0	0.16239533465787212
1	0.024900529	1	0.0188576769184183
1	0.024904901	0	0.046092749941823906
1	0.024909274	1	0.09366456165196861
1	0.024918018	1	0.018740445400694916
1	0.024922391	1	0.10606958527312821
0	0.024926763	1	0.13149335642366347
0	0.024931135	0	0.015570926139648852
1	0.024935508	1	0.02543318937384483
